[2022-09-22 19:22:40,533][PROCESS_MONITOR][INFO]python3(383616), Memory: 2012 MiB, GPU Memory: 827 MiB
[2022-09-22 19:34:55,938][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:34:56,953][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:34:57,968][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:34:58,982][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:34:59,997][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:01,012][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:02,026][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:03,041][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:04,055][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:05,069][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:06,083][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:07,098][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:08,112][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:09,127][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:10,141][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:11,156][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:12,170][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:13,185][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:14,200][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:15,214][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:16,228][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:17,244][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:18,258][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:19,272][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:20,286][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:21,300][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:22,316][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:23,329][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:24,344][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:25,358][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:26,372][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:27,386][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:28,401][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:29,416][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:30,430][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:31,444][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:32,456][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:33,470][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:34,484][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:35,499][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:36,514][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:37,528][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:38,542][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:39,557][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:40,572][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:41,586][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:42,600][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:43,614][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:44,629][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:45,641][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:46,656][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:47,669][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:48,684][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:49,699][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:50,714][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:51,728][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:52,743][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:53,757][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:54,772][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:55,786][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:56,800][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:57,814][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:58,828][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:35:59,844][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:00,858][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:01,873][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:02,888][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:03,902][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:04,916][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:05,930][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:06,944][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:07,958][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:08,972][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:09,987][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:11,001][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:12,016][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:13,030][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:14,043][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:15,057][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:16,072][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:17,086][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:18,100][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:19,114][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:20,128][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:21,143][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:22,157][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:23,172][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:24,186][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:25,201][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:26,215][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:27,229][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:28,244][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:29,258][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:30,272][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:31,286][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:32,301][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:33,316][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:34,330][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:35,344][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:36,360][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:37,374][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:38,387][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:39,402][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:40,416][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:41,430][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:42,445][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:43,460][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:44,477][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:45,492][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:46,506][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:47,521][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:48,535][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:49,549][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:50,564][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:51,578][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:52,592][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:53,606][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:54,620][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:55,634][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:56,649][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:57,664][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:58,678][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:36:59,692][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:00,708][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:01,723][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:02,737][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:03,752][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:04,766][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:05,780][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:06,794][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:07,808][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:08,822][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:09,837][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:10,851][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:11,866][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:12,881][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:13,896][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:14,910][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:15,925][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:16,940][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:17,953][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:18,968][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:19,982][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:20,997][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:22,010][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:23,025][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:24,040][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:25,054][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:26,070][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:27,084][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:28,099][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:29,113][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:30,127][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:31,141][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:32,155][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:33,170][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:34,184][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:35,198][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:36,213][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:37,227][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:38,242][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:39,256][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:40,272][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:41,286][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:42,300][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:43,314][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:44,328][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:45,343][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:46,358][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:47,372][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:48,386][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:49,401][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:50,416][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:51,430][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:52,445][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:53,458][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:54,472][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:55,486][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:56,500][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:57,514][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:58,529][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:37:59,544][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:00,559][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:01,574][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:02,589][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:03,603][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:04,617][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:05,633][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:06,648][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:07,662][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:08,676][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:09,690][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:10,704][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:11,719][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:12,733][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:13,748][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:14,762][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:15,776][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:16,790][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:17,805][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:18,820][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:19,833][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:20,847][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:21,861][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:22,874][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:23,889][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:24,904][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:25,918][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:26,933][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:27,947][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:28,962][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:29,976][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:30,991][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
[2022-09-22 19:38:32,005][PROCESS_MONITOR][INFO]python3(383616), Memory: 2424 MiB, GPU Memory: 1341 MiB
