[2022-11-03 18:33:08,808][PROCESS_MONITOR][INFO]python3(259096), Memory: 1920 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:45,112][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:46,126][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:47,140][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:48,154][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:49,168][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:50,181][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:51,195][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:52,209][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:53,222][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:54,237][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:55,251][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:56,265][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:57,279][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:58,293][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 18:59:59,307][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:00,321][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:01,335][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:02,350][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:03,364][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:04,377][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:05,391][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:06,405][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:07,419][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:08,433][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:09,447][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:10,461][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:11,475][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:12,490][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:13,505][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:14,519][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:15,534][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:16,549][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:17,562][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:18,577][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:19,591][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:20,606][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:21,619][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:22,633][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:23,647][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:24,661][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:25,676][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:26,690][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:27,705][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:28,718][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:29,733][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:30,747][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:31,761][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:32,775][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:33,790][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:34,805][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:35,818][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:36,832][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:37,846][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:38,860][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:39,874][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:40,889][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:41,902][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:42,917][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:43,930][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:44,944][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:45,958][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:46,972][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:47,986][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:49,000][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:50,013][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:51,027][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:52,041][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:53,055][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:54,069][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:55,083][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:56,097][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:57,111][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:58,126][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:00:59,139][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:00,153][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:01,167][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:02,181][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:03,196][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:04,210][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:05,224][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:06,237][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:07,251][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:08,266][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:09,280][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:10,295][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:11,309][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:12,323][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:13,338][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:14,351][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:15,366][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:16,380][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:17,395][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:18,409][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:19,424][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:20,438][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:21,453][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:22,467][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:23,481][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:24,495][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:25,510][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:26,525][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:27,539][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:28,553][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:29,567][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:30,582][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:31,596][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:32,608][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:33,621][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:34,634][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:35,648][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:36,663][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:37,677][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:38,691][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:39,705][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:40,719][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:41,733][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:42,747][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:43,761][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:44,774][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:45,789][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:46,803][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:47,816][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:48,830][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:49,843][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:50,856][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:51,871][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:52,892][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:53,906][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:54,918][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:55,932][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:56,946][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:57,961][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:58,976][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:01:59,990][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:01,005][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:02,019][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:03,032][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:04,046][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:05,061][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:06,075][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:07,089][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:08,103][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:09,118][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:10,131][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:11,145][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:12,158][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:13,171][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:14,184][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:15,198][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:16,213][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:17,227][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:18,241][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:19,255][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:20,269][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:21,283][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:22,298][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:23,313][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:24,327][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:25,341][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:26,356][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:27,370][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:28,383][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:29,397][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:30,411][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:31,425][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:32,439][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:33,454][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:34,473][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:35,487][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:36,502][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:37,516][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:38,530][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:39,545][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:40,560][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:41,574][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:42,588][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:43,603][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:44,619][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:45,633][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:46,647][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:47,662][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:48,675][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:49,690][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:50,704][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:51,718][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:52,733][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:53,747][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:54,762][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:55,777][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:56,791][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:57,805][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:58,819][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:02:59,834][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:00,847][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:01,862][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:02,874][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:03,888][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:04,902][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:05,915][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:06,929][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:07,943][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:08,957][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:09,970][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:10,983][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:11,997][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:13,012][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:14,025][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:15,039][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:16,054][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:17,068][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:18,082][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:19,096][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:20,110][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:21,125][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:22,140][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:23,155][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
[2022-11-03 19:03:24,170][PROCESS_MONITOR][INFO]python3(259096), Memory: 2351 MiB, GPU Memory: 939 MiB
