[2022-09-27 13:22:56,949][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:57,950][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:58,951][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:59,953][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:00,954][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:01,956][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:02,957][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:03,959][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:04,960][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:05,962][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:06,963][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:07,965][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:08,966][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:09,968][JTOP_MONITOR][INFO]Memory: 2858 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:10,969][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:11,971][JTOP_MONITOR][INFO]Memory: 2857 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:12,973][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:13,974][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:14,976][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:23:15,977][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
